152
6.512814	45.5000455000455
6.542316	27.008048398422734
6.5709764999999996	49.27322000492733
6.5907765	51.800051800051804
6.624188999999999	21.043771043771045
6.660323999999999	40.40404040404041
6.680272499999999	66.01967386281112
6.696508499999999	57.72005772005772
6.7126455	66.89410662920598
6.728535	59.417706476530014
6.755908499999999	26.37339451960862
6.782094	69.18500069185001
6.7979835	57.72005772005772
6.8282774999999996	23.114439590412132
6.856393499999999	77.10694733595497
6.876738	36.075036075036074
6.8953995	104.13412475268147
6.9131205	38.701188126475486
6.936385499999999	48.33019187086173
6.954948	60.849458439819884
6.974302499999999	44.89337822671156
7.003309499999999	27.980637398919946
7.029197999999999	62.35191420376606
7.0471664999999994	50.25378159706518
7.073747999999999	30.062530062530065
7.102656	40.72987943955686
7.1250795	49.27322000492733
7.163837999999999	17.475796022508828
7.199675999999999	69.18500069185001
7.215318	59.417706476530014
7.234622999999999	45.91368227731865
7.2564525	45.70592805886924
7.2935775	19.094537052949153
7.3258019999999995	82.7951647623779
7.341543	51.53576582148011
7.362976499999999	42.62029578485275
7.379311499999999	108.6130118388183
7.392824999999999	56.116722783389456
7.428316499999999	18.810074675996464
7.462224	68.25006825006825
7.483904999999999	34.83106931382793
7.521723	21.310147892426375
7.5544424999999995	54.01609679684547
7.580875499999999	29.109539195994532
7.6088925	46.123333794566676
7.627554	63.93044367727912
7.649581499999999	35.195157146376665
7.669629	85.60178051703475
7.6852215	51.27416294928985
7.7068034999999995	42.26364059000043
7.7333355	34.010135020236035
7.770262499999999	22.496681739443435
7.796745	117.45360582569886
7.815357	34.83106931382793
7.8404039999999995	46.76393565282454
7.8754005	20.572321997983913
7.917821999999999	27.59838825412596
7.952818499999999	29.6217305014959
7.98633	30.062530062530065
8.011674	57.39210284664831
8.0303355	50.25378159706518
8.0522145	41.912904983444406
8.073895499999999	51.27416294928985
8.118098999999999	14.512945547428307
8.165965499999999	37.273100003727315
8.190171	46.334908720229826
8.219227499999999	27.37401111384851
8.264965499999999	18.200018200018203
8.3044665	41.56794280251071
8.3327805	30.702158361732835
8.364113999999999	33.22700691121744
8.417524499999999	13.033561420658195
8.467965	41.39758238118895
8.503902	20.956452491722203
8.563896	13.837000138370001
8.6094855	52.884869638796346
8.6282955	53.44449788894234
8.6548275	29.109539195994532
8.695962	20.86985558059938
8.727741	63.93044367727912
8.757738	22.54689754689755
8.793526499999999	36.73094582185492
8.832879	19.425019425019425
8.881933499999999	21.445881318492784
8.9175735	40.566305626546594
8.977221	10.565910147500107
9.0441945	25.44335038037809
9.081764999999999	27.903342820469895
9.110277	47.20098178042103
9.153440999999999	15.351079180866417
9.19413	61.59152500615915
9.247788	10.979358805445763
9.3035745	48.797150246425616
9.352926	12.786088735455824
9.398366999999999	78.91414141414143
9.4410855	13.74287088572803
9.491773499999999	34.951592045017655
9.512811	74.27213309566251
9.538452	26.442434819398173
9.5916645	14.575772151529726
9.663340499999999	13.378821325841194
9.7093755	57.72005772005772
9.760707	11.71810916590499
9.814612499999999	44.49784185467005
9.8901495	7.775989300238724
9.9742005	25.315814789499004
10.010434499999999	30.333363666697004
10.054093499999999	18.39892550275064
10.122453	12.140637140637141
10.190762999999999	18.432500184325004
10.237886999999999	25.002500250025005
10.282833	20.041686708353378
10.361538	9.301114273489965
10.4798925	7.740237625295096
10.555033499999999	47.42258263385025
10.58706	23.274216822603922
10.6182945	51.27416294928985
10.701751499999999	6.783754265285495
10.8260955	9.8739101671653
10.919303999999999	11.745360582569885
10.993454999999999	15.832304233558153
11.0437965	26.65174169131953
11.0961675	14.876303536097353
11.1890295	8.438604929833
11.296642499999999	10.338802559887515
11.4004935	9.010713738635237
11.540974499999999	5.882941235300001
11.639925	35.81918475535497
11.657843999999999	126.26262626262627
11.682594	24.05002405002405
11.755903499999999	9.520273422252687
11.820896999999999	40.083373416706756
11.912917499999999	6.285631674555135
12.001572	54.896794027228815
12.081168	7.093405969810465
12.180959999999999	17.062517062517063
12.214322999999998	123.1830500123183
12.2386275	24.696846212738635
12.2713965	39.92494111071186
12.3702975	5.788544470492895
12.4979085	12.126062546230614
12.567703499999999	17.50608336396898
12.6644265	7.335519318090125
12.793225499999998	8.245722531436817
12.926727	6.862099253403602
13.035131999999999	14.068259193607384
13.110173999999999	12.657907394749502
13.2787215	3.874572344077523
13.4530605	11.039355301650383
13.5530505	9.141185611773848
13.612796999999999	99.02951079421668
13.6527435	14.327673902141989
