6.72309	7.124425236994006
6.85971	8.716784691931396
7.0050419999999995	6.758336746293391
7.295903999999999	3.08786075477198
7.568747999999999	3.2678777421579106
7.8293159999999995	3.394612885135805
8.085528	3.5227070171619244
8.36154	3.683005214398783
8.72487	4.257359057999706
8.96148	3.567496680444339
9.215316	3.355594346226198
9.464895	3.4898459442406375
9.705465	4.141795186571306
9.917028	11.191014957910593
10.011968999999999	15.383810692979136
10.089684	14.5212911170358
10.327283999999999	3.5254118738692246
10.600722	3.067977797658274
10.988703	2.2063278364881618
11.375397	2.275719844322557
11.751399	2.364357965687492
12.114135	4.564809337043611
12.324608999999999	4.806800276487152
12.613589999999999	4.827014288927699
12.925241999999999	2.754270082622594
13.230260999999999	2.822772775824419
13.571810999999999	2.514816038691954
14.015925	2.0025793221669512
6.760215	9.194438468059442
6.871491	13.162640215024892
6.943662	11.99644905108088
7.014843	19.79038029194769
7.060085999999999	22.85296402943462
7.109487	17.628289879598782
7.167401999999999	22.386990472096855
7.213634999999999	22.298035543068657
7.253927999999999	21.574135200790476
7.297289999999999	20.690311554711393
7.342434	25.886750643285755
7.381836	28.90958815400716
7.416981	31.945003482005383
7.456283999999999	22.894401860856984
7.498557	22.219555875517162
7.552709999999999	16.91961490956466
7.6071599999999995	17.646768170877188
7.672401	14.143111314771915
7.7342759999999995	17.12035610340695
7.845552	7.906238338298452
7.9922699999999995	6.404393926585152
8.146611	5.589933647487604
8.343323999999999	4.6621481127158235
8.639631	2.840873579989341
8.964846	3.173623884947248
9.246699	3.463757664429772
9.655173	2.1689019370029423
10.048698	2.4089025329128355
10.410048	3.4192032025624877
11.010582	1.465273601748013
11.642102999999999	1.3611753585880366
12.279959999999999	1.7730402143251014
6.9031709999999995	60.26855668860443
6.920595	54.83718838767699
6.939107999999999	53.38800264804493
6.958809	46.89419731202461
6.978114	52.336839901606744
6.996726	54.600054600054605
7.014743999999999	57.98513261199828
7.032266999999999	58.59054582952495
7.048502999999999	68.62099253403602
7.062857999999999	65.000065000065
7.081668	51.74697797648618
7.1005769999999995	51.53576582148011
7.118595	55.99229546014469
7.148492999999999	29.884645269260655
7.186311	23.425348100672778
7.2338309999999995	20.041686708353378
7.278282	20.00992492276169
7.322931	19.4549501175079
7.368074999999999	27.71956668773354
7.404605999999999	31.38909291799286
7.433514	48.939002427374525
7.464500999999999	29.726339320218074
7.493804999999999	31.624953353193806
7.538552999999999	19.6670757418421
7.5837959999999995	21.40044512925869
7.624187999999999	21.958717610891526
7.668044999999999	27.841813949862463
7.734572999999999	12.776385151796232
7.802883	16.68485315660737
7.863174	14.5212911170358
7.9514819999999995	9.598071171617352
8.049393	9.051084319901523
8.165322	10.517503228873492
8.253135	9.827797335094473
8.342433	10.563700168385381
8.43282	13.994195207827794
8.494992	16.33410430305644
8.594486999999999	11.008075524204557
8.682101999999999	10.546053561296828
8.842284	5.350678091434528
9.014742	5.181067963177115
9.203634	4.472639966795121
9.429452999999999	4.699455709039779
9.637946999999999	4.239490514987871
9.844362	6.654156851785311
9.983357999999999	6.8130379745110625
10.152251999999999	5.914632920137078
10.320255	6.484983372502634
10.618245	3.1228003774841095
10.901187	3.0520335088863013
11.183831999999999	3.098849583080777
11.488553999999999	3.2296361750256115
11.801592	2.9134727721402083
12.125321999999999	5.405078179050782
12.307580999999999	5.012908238714691
12.497957999999999	4.611070072587466
1.550736	52.664286240928575
1.569249	52.995855724082375
1.592415	42.47691379735114
1.6141949999999998	41.32982856387112
1.6364699999999999	50.91234929944608
1.6576559999999998	43.240625432406254
1.683198	36.571361698081475
1.70874	45.871980476885106
1.733094	37.57816257816258
1.7611109999999999	32.25099010539624
1.7885339999999998	36.811261301057215
1.8134819999999998	44.57639056050354
1.834272	46.334908720229826
1.857834	48.008603141683
1.8838709999999999	41.12789129075774
1.907433	38.05957084027921
1.9309949999999998	39.15120194189962
1.95624	35.921088552667506
1.985544	35.1461729332293
2.010888	49.80774211543443
2.029797	53.55784783144274
2.047023	53.38800264804493
2.069496	45.093795093795094
2.0987999999999998	35.972258194480425
2.1252329999999997	33.62520006994042
2.158299	26.979193645860313
2.201859	19.88387815159469
2.2474979999999998	21.50066007026416
2.28987	26.359629699921978
2.337687	18.719440513361935
2.386692	20.463958875628244
2.430153	27.138662281058846
2.469357	23.49072116513977
2.5121249999999997	21.283207123915087
2.552715	34.12503412503413
2.595879	21.491510853212983
2.6367659999999997	21.854197535720687
2.687058	19.96247055535593
2.737548	19.276736833988743
2.782098	19.335777375593608
2.8385279999999997	22.151337940811626
2.894859	15.351079180866416
2.951091	18.915749252827904
3.007422	17.500017500017503
3.06702	14.30737974647323
3.178296	8.508263225244358
3.3018479999999997	7.94854430359624
3.4092629999999997	7.897584129014936
3.5368739999999996	7.230501146034432
3.6769589999999996	6.5050296889555
3.862881	6.270024891998822
4.004055	7.211916393695632
4.122063	7.219132433540667
4.248882	7.9573106199859005
4.363919999999999	9.233098812623494
4.483116	13.569331140529423
4.551723	13.833210217762396
4.629537	11.04659897310816
4.721903999999999	10.290352588641097
4.829616	8.558727419937386
4.992966	6.1999816480543215
5.136317999999999	6.117375303421816
5.329962	4.734700525457065
5.547069	4.163648021850825
5.749326	4.748054010063976
5.9720759999999995	5.316321105794791
6.157899	4.711292024724861
