#Whole time :12.908214
#Number of Spike :155
#Start time of stimulation  : 59874
#bs_cnt :13
#1sec spike : 59
#2sec spike : 81
120	87541	88148	8.696605499999999	16.64087331303147
121	88148	88456	8.741897999999999	32.79548734094189
122	88456	88892	8.778725999999999	23.167454360114913
123	88892	89173	8.8142175	35.94665516373701
124	89173	89604	8.8494615	23.43621833180998
125	89604	90038	8.892279	23.274216822603922
126	90038	90202	8.92188	61.59152500615915
127	90202	90470	8.943264	37.690336197798885
128	90470	90632	8.964549	62.35191420376606
129	90632	90634	8.972667	5050.505050505051
130	90634	90636	8.972864999999999	5050.505050505051
131	90636	90638	8.973063	5050.505050505051
132	90638	91036	8.992863	25.379422364346986
133	91036	91204	9.02088	60.12506012506013
134	91204	91917	9.064489499999999	14.166914587671952
135	91917	92194	9.1134945	36.46574043685957
136	92194	92497	9.1422045	33.33666700003334
137	92497	93393	9.201554999999999	11.273448773448775
138	93393	94092	9.280507499999999	14.450658227482261
139	94092	94641	9.342283499999999	18.39892550275064
140	94641	94962	9.3853485	31.46732118694736
141	94962	95834	9.444402	11.583727180057457
142	95834	95973	9.494446499999999	72.66913741733886
143	95973	102685	9.833571	1.5049180722601463
144	102685	103201	10.191357	19.57560097094981
145	103201	103753	10.244223	18.298931342409606
146	103753	104036	10.2855555	35.69261519791556
147	104036	105138	10.354113	9.166070872059985
148	105138	108373	10.5687945	3.1224142506986405
149	108373	108760	10.7480835	26.100801294599744
150	108760	113736	11.013551999999999	2.029945759849297
151	113736	114787	11.311888499999998	9.61085642341589
152	114787	116046	11.426233499999999	8.023042177132726
153	116046	120549	11.7114525	2.2431734623606707
154	120549	128116	12.3089175	1.3348764505101232
155	128116	128563	12.705610499999999	22.597338033579643
156	128563	128953	12.747041999999999	25.900025900025902
157	128953	129126	12.774910499999999	58.387341624335846
1.820214	0.8662216020075552
2.6626049999999997	1.0054257802229734
3.594096	1.9537737139284528
3.944556	2.401000737107226
4.231062	36.86500036865001
4.3061039999999995	10.126325915799601
4.39263	8.589294303580019
4.502718	12.547838634795156
4.612806	7.454620000745463
4.848821999999999	3.2752951040888787
5.0669189999999995	4.137214868322794
5.456385	2.745212692216361
5.713190999999999	2.751569082269164
5.960889	34.357177214320075
5.983658999999999	75.66299701131162
5.996331	92.66981744045965
6.007022999999999	91.000091000091
6.020784	66.67333400006667
6.036327	55.5000555000555
6.054345	58.05178218971323
6.07266	51.933213886941395
6.09246	48.33019187086173
6.112457999999999	50.75884472869397
6.1319609999999996	53.02367507091917
6.148988999999999	61.77987829363976
6.165819	63.131313131313135
6.181659	58.55658029571073
6.199083	58.898018081691546
6.215913	57.72005772005772
6.232644	62.73919317397579
6.248583	63.93044367727912
6.264027	64.1333974667308
6.280361999999999	60.849458439819884
6.295311	67.56528495658931
6.312141	60.66672733339401
6.327782999999999	57.39210284664831
6.343722	74.00007400007401
6.355601999999999	91.8273645546373
6.368372999999999	80.16674683341351
6.381539999999999	64.75006475006475
6.399458999999999	53.1632110579479
6.417477	50.75884472869397
6.4343069999999996	72.93148087371914
6.448958999999999	72.4086745592122
6.465393	52.20160258919949
6.4829159999999995	55.80668564093979
6.498755999999999	77.40237625295097
6.51321	68.25006825006825
6.528257999999999	59.76929053852131
6.545483999999999	58.72680291284943
6.5649869999999995	46.98144233027954
6.583995	51.40463155730332
6.603695999999999	57.88544470492895
6.618942	63.52836541515788
6.6340889999999995	79.53551260637876
6.642504	142.26774790155073
6.653097	112.23344556677891
6.66468	58.05178218971323
6.682995	53.1632110579479
6.701508	51.933213886941395
6.720713999999999	54.16091206975926
6.738335999999999	57.06785367802317
6.756156	58.05178218971323
6.773480999999999	55.80668564093979
6.793479	48.21484535088354
6.8161499999999995	39.45707070707071
6.8371379999999995	51.53576582148011
6.856443	63.32921693423261
6.875846999999999	43.727316454589186
6.895448999999999	50.50505050505051
6.9154469999999995	59.417706476530014
6.931781999999999	55.96127479783989
6.953364	45.194676067159286
6.9772229999999995	35.442140705298605
7.007814	31.91472385785182
7.034840999999999	37.341996676562296
7.056126	69.42274983512097
7.071866999999999	69.18500069185001
7.091568	41.144643995967826
7.113744	41.56794280251071
7.141563	37.690336197798885
7.166808	34.47443720481263
7.197399	35.31821713639896
7.221158999999999	41.482587683819716
7.24482	53.586260482812214
7.346295	6.89959706353149
7.485885	5.049242739820095
7.643096999999999	9.778325363998162
7.719624	19.92309684617377
7.785062999999999	16.51841390189714
7.8255539999999995	20.762610690668247
7.872974999999999	43.259143901542195
7.906535999999999	19.90346817933025
7.9526699999999995	21.652754771725835
8.002566	21.021873259126124
8.034345	34.83106931382793
8.059887	102.0304050607081
8.092656	20.385489608496673
8.138492999999999	16.962233586918728
8.193437999999999	23.167454360114913
8.23086	27.41115359839919
8.257985999999999	58.387341624335846
8.271351	140.29180695847364
8.27838	159.07102521275752
8.284616999999999	153.04560759106215
8.291151	157.82828282828285
8.298378	128.6752879109567
8.307782999999999	91.8273645546373
8.322237	58.55658029571073
8.339364	51.40463155730332
8.365203	35.81918475535497
8.388567	37.90247692686717
8.417475	41.482587683819716
8.440443	36.66428348823994
8.476281	27.189798387644956
8.512910999999999	22.37211539537121
8.568252	17.674558356973055
8.612109	21.021873259126124
8.649332999999999	57.22951898589292
8.681013	26.100801294599744
8.716752	22.078710603300767
8.761301999999999	27.153252959704574
8.79516	28.17576039333362
8.833077	28.37362387924186
8.870894999999999	23.35493664973434
8.904852	33.782642478294655
8.933364	46.76393565282454
8.952966	46.98144233027954
8.967222	123.1830500123183
8.972766	5050.505050505051
8.972964	5050.505050505051
8.986229999999999	50.50505050505051
9.004940999999999	35.69261519791556
9.047115	22.930783430215897
9.085329	20.40608101214162
9.127998	34.83106931382793
9.176706	16.84905771644721
9.239372999999999	12.665843386846522
9.310158	16.187516187516188
9.361934999999999	23.22071287588529
9.419355	16.933797319379885
9.463311	19.98221582791316
9.718236	2.948769552185112
9.961281	2.794966823743802
10.218086999999999	18.915749252827904
10.262637	24.19403617008408
10.326590999999999	14.58629617474383
10.479051	4.658063223892138
10.634877	5.577587024301548
10.918610999999999	3.7669252660861834
11.130272999999999	3.351919728226348
11.370744	8.745463290917836
11.595573	3.506077785841757
12.03543	1.6737382106064793
12.448457999999999	2.5208410534090597
12.725855999999999	24.136224853070733
12.75912	35.88280675314424


2.2147289999999997	1.1870972030802798
3.047913	1.073509646557684
3.7534859999999997	2.8536613902467565
4.022964	3.4899263276552235
4.280562	13.325870845659765
4.3523369999999995	11.561629264795997
4.441536	9.083642177167357
4.56687	9.083642177167357
4.759326	4.237000881296184
4.947228	4.585115797099456
5.282045999999999	2.5678358023074574
5.5845899999999995	3.89348969587952
5.781302999999999	4.037174300963271
5.969601	43.853878875586545
5.989598999999999	79.32730445819452
6.001677	93.24009324009326
6.014546999999999	72.4952878062926
6.0291	64.33764395547836
6.045236999999999	55.70409982174689
6.063848999999999	54.404004134704316
6.082757999999999	50.67396371744198
6.1022609999999995	49.92261993909441
6.1220609999999995	51.36106831022086
6.1399799999999995	58.72680291284943
6.157305	59.18560606060606
6.173937	63.131313131313135
6.190371	57.3921028466483
6.207597	59.41770647653001
6.224030999999999	60.006000600060005
6.240564	62.739193173975785
6.256304999999999	64.47453255963894
6.272342999999999	61.46659290675518
6.28749	66.89410662920596
6.304023	59.30142916444287
6.320061	64.06560317765391
6.335108999999999	62.480474851608875
6.349265999999999	84.17508417508418
6.362234999999999	78.70916961826053
6.375401999999999	75.94744436849702
6.391044	55.60189046427579
6.408665999999999	55.60189046427579
6.4249019999999994	59.41770647653001
6.4416329999999995	68.25006825006825
6.458067	60.72751563733527
6.473907	57.283611158847464
6.489945	63.00006300006301
6.506279999999999	69.18500069185001
6.521129999999999	66.30860022544924
6.536969999999999	58.16320595591229
6.555978	51.27416294928985
6.574193999999999	52.60942760942761
6.5934989999999996	50.84401057555421
6.611021999999999	65.30825496342739
6.625971	66.30860022544924
6.637356	117.91062374719964
6.648147	94.99382540134891
6.660225	86.33341966675302
6.674085	54.404004134704316
6.692301	54.112554112554115
6.711011999999999	52.06706237634073
6.729327	56.74724775848372
6.747246	56.01299501484345
6.7649669999999995	57.94078451822238
6.783875999999999	50.00500050005001
6.805556999999999	44.10921441489128
6.825653999999999	47.64627406136841
6.846146999999999	51.62356099323731
6.8673329999999995	51.71165580721895
6.885153	50.92946269416858
6.904953	49.92261993909441
6.923762999999999	61.3421666053245
6.9432659999999995	46.33490872022982
6.966333	41.855014230704846
6.993062999999999	32.72465475489234
7.020585	37.04526931910795
7.043454	46.8362137604796
7.064045999999999	63.52836541515788
7.0833509999999995	50.75884472869398
7.102656	45.0937950937951
7.128099	36.03214066947717
7.154630999999999	39.50851408478527
7.182054	32.68935307770259
7.2085859999999995	42.20477758082215
7.232049	42.20477758082215
7.3165949999999995	9.85784980580036
7.424900999999999	7.160451394855933
7.548552	6.3621730638316825
7.672698	13.072920751954403
7.7540759999999995	15.266010228226854
7.803279	24.737167594310453
7.845057	21.07303915370675
7.894259999999999	29.796489973481126
7.928909999999999	21.675987341223394
7.977816	20.054950564546857
8.015238	31.46732118694736
8.043948	39.05029678225555
8.082855	30.51664683084623
8.117208	21.847894955321056
8.163342	18.17818254530912
8.21106	26.745834336302124
8.241156	36.86500036865001
8.263035	74.82229704451927
8.274716999999999	142.9388221841052
8.281547999999999	158.65460891638904
8.287884	154.60729746444034
8.295012	137.1177841766077
8.303625	106.70081092616304
8.315999999999999	69.18500069185001
8.331246	58.27505827505828
8.353719	38.75067813686739
8.376588	42.80089025851738
8.402624999999999	34.592500345925004
8.429454	43.60148245040332
8.459945999999999	27.90334282046989
8.495883	27.275454818209095
8.542610999999999	18.059016867121755
8.588745	22.801377203183073
8.625771	26.86438856651623
8.668638	31.565656565656568
8.700021	28.006497507421724
8.737641	22.43007424354575
8.778032999999999	29.563932002956395
8.814069	26.396367859782497
8.853174	26.44243481939817
8.885646	29.44900904084578
8.917722	34.991951851074255
8.943164999999999	51.015202530354046
8.957915999999999	70.14590347923681
8.968707	182.54837531945964
8.972864999999999	5050.505050505051
8.982864	75.38067239559777
8.996922	53.35040546308152
9.028602	23.692752387044806
9.067112999999999	26.168419950803372
9.103347	23.436218331809982
9.157499999999999	20.530508335386383
9.211356	15.965769390426926
9.271844999999999	14.133876074174582
9.332927999999999	19.31359483940746
9.393317999999999	17.395539783599485
9.439848	22.75002275002275
9.638936999999999	3.923738223880656
9.842877	4.113347400981445
10.038896999999999	3.894991041520605
10.238382	22.43007424354575
10.299168	15.64431094632437
10.427175	6.559097468188378
10.551024	6.414697354578811
10.791098999999999	3.5244278091451857
11.029986	4.724513611323714
11.219868	4.159076352323676
11.511621	4.447824791285822
11.867526	2.2734661492257713
12.208482	2.4209499323344494
12.527954999999999	3.605786566281569
12.740210999999999	30.003000300030003
