#Whole time :10.941381
#Number of Spike :92
#Start time of stimulation  : 15191
#bs_cnt :3
#1sec spike : 35
#2sec spike : 50
2.860308	32.902313032606195
2.907135	22.77567102820767
2.97396	10.397334123530726
3.041775	16.161616161616163
3.107808	23.43621833180998
3.160179	13.705576799199594
3.3148169999999997	5.13132339395992
3.495987	4.237889700444766
3.6584459999999996	11.820959743721595
3.7590299999999996	13.531158876101944
3.8579309999999998	7.105881182560747
4.067316	4.034755382868025
4.249179	5.042940639545732
4.386195	31.080031080031084
4.430448	24.136224853070733
4.478759999999999	15.339423084297799
4.5801359999999995	8.481116793459364
4.672998	9.237320622780157
4.780412999999999	13.468013468013469
4.863771	9.647574117488158
4.986333	7.634928269848905
5.205617999999999	3.5946655163737016
5.408964	4.447824791285822
5.67369	5.024128376528277
5.88852	3.385057004359954
6.089588999999999	7.72248478670497
6.270461999999999	6.75652849565893
6.427277999999999	4.368004368004368
6.588350999999999	10.010911893964423
6.689330999999999	15.563960094006319
6.791696999999999	7.095897506856412
6.981579	4.2864460432888185
7.1597789999999994	5.621040679471398
7.440245999999999	3.6139571023291954
7.6399289999999995	3.764819269850951
7.932771	5.088670076075617
8.352530999999999	1.6479337794290074
8.836146	1.8124905977050245
9.309069	3.6204337279606094
9.507959999999999	5.563762104659929
9.670418999999999	11.623717032232568
9.751005	10.111121222232335
9.908216999999999	5.821907839198905
10.132155	3.3227006911217436
10.480139999999999	2.5963269762267323


1.049202	3.8889925953580984
1.246311	5.273760929869527
1.393722	5.624170434860858
1.52955	62.60956674179815
1.550439	45.22840343735866
1.569942	52.70092226613966
1.5882569999999998	47.34848484848485
1.6151849999999999	41.39758238118895
1.636569	40.566305626546594
1.65825	42.74052228918238
1.6829999999999998	54.69861065528936
1.706067	37.92619562331703
1.730025	36.03214066947717
1.76022	32.8310187465117
1.791702	33.89600705036947
1.8162539999999998	36.73094582185492
1.8401129999999999	51.535765821480105
1.857834	83.02200083022001
1.8751589999999998	50.253781597065185
1.903077	30.64007108496492
1.93248	28.533926839011585
1.9612889999999998	36.68647736444347
1.987722	55.80668564093978
2.010294	42.500743763015855
2.03049	42.500743763015855
2.0512799999999998	50.589366115242576
2.068704	90.45680687471732
2.087316	46.69188028201896
2.11959	25.811780496618656
2.1535469999999997	23.87945650356998
2.197305	22.43007424354575
2.2498739999999997	20.600292524153847
2.2918499999999997	20.25603629881705
2.3343209999999996	24.879335224162812
2.3887709999999998	21.235480240385638
2.4307469999999998	20.614306328592043
2.471238	21.40044512925869
2.5189559999999998	31.965221838639565
2.5534079999999997	26.983998488896084
2.583405	28.97039225911119
2.6374589999999998	18.145527127563057
2.68191	22.380376885546752
2.7335879999999997	15.166681833348502
2.796255	21.753790598011705
2.832687	22.49668173944343
2.8859489999999997	21.34016218523261
2.949309	14.971852916516948
3.002175	14.738827968399955
3.071574	15.159094698864584
3.1389929999999997	19.09453705294915
3.257793	6.466715813706851
3.4122329999999996	5.517667571564148
3.552021	6.157900894743
3.706956	9.941939075797345
3.8196179999999997	10.111121222232333
3.9804929999999996	4.775138717779751
4.1499809999999995	5.49964252323599
4.289967	7.29666031857219
4.4098559999999996	22.61420171867933
4.458564	20.698791190594473
4.5381599999999995	9.864267676767678
4.624884	10.768667485085395
4.721013	9.309686729041568
4.826943	11.996449051080882
4.929606	8.159135784337725
5.120477999999999	4.559589272198361
5.298381	4.917726436713779
5.536970999999999	3.777961638577522
5.797142999999999	4.654843364520784
5.961384	4.971785119447138
6.1831439999999995	5.530759317946762
6.362334	6.376900316294256
6.486281999999999	6.208365151204734
6.6329009999999995	9.902951079421667
6.753285	9.765720368362972
6.902081999999999	5.265513519205961
7.061471999999999	5.6127116693888315
7.316496	3.5659014242210287
7.538256	5.007110096336798
7.774865999999999	3.414810717041955
8.21106	2.3821264289780917
8.585180999999999	2.0679016175126455
9.026721	2.114509127278648
9.392427	5.028713956692716
9.573497999999999	6.155399208415663
9.71289	12.398948569161336
9.841788	6.363509093454495
10.041668999999999	4.465521706901018
10.320155999999999	2.8736870842134
